1.850601,1.873436,1.827647,1.805219,1.835452,1.911914,1.882123,1.852222,1.857938,1.8811,1.844837,1.881228,1.837466,1.862996,1.864995,1.855564,1.841835,1.844855,1.839754,1.839938,1.834247,1.830769,1.830021,1.822166,1.813669,1.813299,1.805109,1.812329,1.807069,1.789201,1.802003,1.781738,1.789008,1.776984,1.784076,1.783266,1.769448,1.777253,1.750019,1.764539,1.749124,1.752122,1.746493,1.743486,1.742122,1.73362,1.738308,1.739232,1.729854,1.719999,1.72693,1.721563,1.73408,1.718396,1.721147,1.72315,1.723296,1.720823,1.71277,1.720087,1.733841,1.721483,1.718224,1.724273,1.736225,1.731237,1.726667,1.736996,1.736142,1.738002,1.73183,1.746585,1.738565,1.745221,1.756338,1.749275,1.751039,1.753274,1.75635,1.743726,1.754802,1.752643,1.750445,1.751972,1.74756,1.752681,1.735209,1.734823,1.737214,1.728303,1.73145,1.727453,1.7226,1.723125,1.725171,1.726762,1.721419,1.721721,1.720064,1.71228,1.716641,1.715643,1.711566,1.714281,1.714799,1.714229,1.711513,1.716942,1.713198,1.716604,1.715778,1.717722,1.713281,1.720965,1.718834,1.727491,1.730101,1.73849,1.73624,1.740283,1.748306,1.753933,1.750358,1.75879,1.753236,1.753886,1.762443,1.761678,1.764257,1.771303,1.777724,1.778104,1.789533,1.792735,1.793335,1.801132,1.810649,1.817075,1.816248,1.832139,1.832107,1.840455,1.835052,1.852688,1.844879,1.853159,1.855078,1.851317,1.853564,1.860527,1.849316,1.857124,1.860493,1.853344,1.852842,1.860164,1.854865,1.86209,1.856796,1.857386,1.856243,1.849632,1.856669,1.848842,1.854461,1.85412,1.856104,1.846566,1.844402,1.84933,1.861096,1.85987,1.849673,1.855358,1.859634,1.843965,1.858091,1.852969,1.852191,1.846645,1.845356,1.846634,1.83238,1.847147,1.837412,1.838139,1.844963,1.843199,1.849266,1.855637,1.857422,1.833727,1.850554,1.848106,1.852272,1.848649,1.84683,1.848269,1.836759,1.84393,1.836715,1.844474,1.842335,1.835701,1.85219,1.819625,1.834747,1.841485,1.850351,1.836853,1.826685,1.839083,1.830426,1.814703,1.825254,1.807596,1.764673,1.788959,1.749076,1.747438,1.678839,1.668415,1.68972,1.689933,1.643303,1.751444,1.656009,1.719484
1.891717,1.899091,1.861287,1.852496,1.856287,1.868202,1.901027,1.858804,1.853049,1.885402,1.840139,1.869002,1.854857,1.843148,1.875131,1.864087,1.848425,1.845919,1.839253,1.844385,1.856575,1.838295,1.838113,1.840111,1.824659,1.812915,1.813409,1.805371,1.806624,1.797882,1.790465,1.790885,1.776518,1.776915,1.773148,1.779922,1.765267,1.774301,1.759152,1.766671,1.744736,1.743804,1.738703,1.743486,1.737797,1.730592,1.738368,1.737688,1.725194,1.724625,1.726873,1.722901,1.731862,1.728695,1.721093,1.719423,1.727598,1.731618,1.722268,1.724229,1.738003,1.736358,1.724471,1.731759,1.749777,1.751443,1.749891,1.744878,1.756398,1.76095,1.757945,1.760782,1.753593,1.771042,1.782019,1.774904,1.765276,1.772073,1.784027,1.777741,1.775793,1.773929,1.782301,1.776841,1.778881,1.776253,1.769442,1.761705,1.767432,1.753578,1.756407,1.752467,1.747517,1.749074,1.745338,1.747873,1.738848,1.742613,1.742865,1.740828,1.732035,1.737444,1.725502,1.726171,1.73257,1.73074,1.730953,1.73058,1.728485,1.73426,1.734634,1.739403,1.73636,1.743636,1.742678,1.748514,1.752,1.763081,1.765243,1.764626,1.766974,1.773764,1.7787,1.782474,1.779178,1.777235,1.783526,1.788211,1.791696,1.798555,1.805835,1.801277,1.815507,1.819432,1.822238,1.826177,1.839693,1.84688,1.846576,1.851618,1.860412,1.86504,1.861569,1.874603,1.865396,1.868869,1.880862,1.87565,1.871773,1.884102,1.87119,1.883479,1.882729,1.877263,1.874423,1.875987,1.879262,1.885655,1.8762,1.879465,1.888754,1.875608,1.881026,1.875624,1.876583,1.87595,1.875157,1.869387,1.870684,1.870037,1.880848,1.889383,1.879409,1.873936,1.880467,1.88172,1.874386,1.881662,1.875416,1.872049,1.872348,1.869565,1.863172,1.871688,1.867919,1.868698,1.881272,1.865697,1.868904,1.880346,1.880945,1.872434,1.863598,1.880562,1.876755,1.875195,1.86839,1.880088,1.869157,1.863265,1.878625,1.882714,1.857546,1.865216,1.887567,1.856076,1.857367,1.856666,1.869993,1.876137,1.838723,1.878936,1.861938,1.853243,1.854478,1.823709,1.80337,1.795228,1.770111,1.751268,1.737198,1.670653,1.717314,1.751459,1.666827,1.700357,1.654922,1.602707
1.892733,1.862368,1.804024,1.851175,1.874287,1.869962,1.895867,1.840444,1.88151,1.856331,1.876071,1.898026,1.878227,1.880353,1.857386,1.861879,1.857867,1.852358,1.861666,1.853915,1.838786,1.847573,1.8407,1.817253,1.819327,1.820199,1.808711,1.814371,1.797388,1.79098,1.789186,1.783552,1.790142,1.779885,1.784988,1.779506,1.766275,1.766707,1.755345,1.76024,1.743283,1.756114,1.744673,1.746283,1.747853,1.734634,1.735567,1.729291,1.729796,1.722024,1.731083,1.731929,1.728865,1.716104,1.722356,1.72304,1.723955,1.722567,1.717169,1.727804,1.731553,1.720126,1.730088,1.739885,1.746206,1.743407,1.747707,1.761026,1.768591,1.758268,1.753235,1.770945,1.772035,1.778737,1.776341,1.76636,1.772236,1.787343,1.779336,1.773726,1.781609,1.780079,1.789898,1.773092,1.779082,1.778181,1.759996,1.761521,1.762946,1.757997,1.758633,1.750225,1.75075,1.749318,1.756558,1.747321,1.743904,1.747251,1.741602,1.733199,1.740662,1.738045,1.727476,1.730843,1.737539,1.727016,1.733049,1.73469,1.730057,1.734359,1.73016,1.735025,1.737246,1.743469,1.745106,1.75182,1.746003,1.760579,1.758628,1.767056,1.775423,1.776335,1.771944,1.78407,1.775904,1.781463,1.785183,1.790883,1.788972,1.797537,1.801475,1.8064,1.81119,1.813592,1.817664,1.831458,1.837201,1.84252,1.843717,1.854081,1.859761,1.855011,1.863967,1.873974,1.862317,1.881751,1.882887,1.870509,1.877575,1.880924,1.87921,1.88074,1.876766,1.875679,1.8787,1.881611,1.875241,1.883245,1.875241,1.883885,1.873485,1.87525,1.872414,1.874436,1.879095,1.879742,1.873261,1.87323,1.870738,1.877399,1.879803,1.878252,1.875849,1.877794,1.873168,1.873811,1.888161,1.877019,1.869887,1.865616,1.874462,1.870355,1.861537,1.869058,1.86653,1.878328,1.866304,1.866426,1.880598,1.879707,1.888487,1.865403,1.874864,1.869749,1.874165,1.87632,1.883381,1.876181,1.868561,1.873486,1.865239,1.865363,1.861155,1.868634,1.871848,1.853963,1.864188,1.884695,1.867943,1.844921,1.85916,1.864863,1.855321,1.834771,1.860275,1.847639,1.809099,1.796106,1.747263,1.779297,1.671829,1.697387,1.717977,1.692885,1.661938,1.745654,1.617994,1.786816
1.832079,1.896894,1.794861,1.843332,1.84109,1.917783,1.885727,1.874166,1.886295,1.883637,1.862797,1.88582,1.85172,1.87779,1.861367,1.874918,1.860868,1.854852,1.836257,1.859917,1.858672,1.844697,1.837855,1.828039,1.813279,1.819263,1.813485,1.806188,1.812517,1.798389,1.802588,1.77312,1.782823,1.774717,1.775408,1.775572,1.76614,1.770216,1.754496,1.762219,1.750084,1.744182,1.734463,1.738741,1.73804,1.725768,1.73783,1.739351,1.732989,1.718375,1.722368,1.729711,1.725274,1.723958,1.718304,1.721831,1.723571,1.722731,1.722377,1.728688,1.739078,1.738501,1.735555,1.73701,1.750413,1.749362,1.74874,1.755111,1.760249,1.761067,1.754608,1.772722,1.762716,1.773729,1.777156,1.78054,1.770667,1.777533,1.786674,1.772108,1.777293,1.774504,1.78183,1.778421,1.778026,1.777636,1.765118,1.767325,1.764131,1.754414,1.756843,1.753061,1.749338,1.745916,1.749607,1.749689,1.738125,1.749243,1.741862,1.73345,1.732601,1.735964,1.729802,1.732616,1.735115,1.729872,1.724823,1.733061,1.730779,1.734854,1.733749,1.736173,1.734332,1.742505,1.741949,1.754981,1.752034,1.76162,1.757455,1.761268,1.77272,1.780531,1.775672,1.783699,1.778366,1.77864,1.784542,1.787603,1.78817,1.79832,1.798566,1.800173,1.813303,1.81642,1.822238,1.829022,1.841759,1.842476,1.844831,1.856099,1.858507,1.860393,1.862273,1.876253,1.862459,1.87626,1.880369,1.872732,1.876203,1.878506,1.881685,1.88074,1.88323,1.87756,1.870432,1.882066,1.882506,1.883603,1.880513,1.881002,1.885198,1.869913,1.88711,1.871197,1.878885,1.882714,1.88444,1.872438,1.87484,1.873353,1.887731,1.8813,1.865881,1.880837,1.882183,1.872507,1.879181,1.872598,1.877493,1.870388,1.873978,1.87728,1.858645,1.865019,1.865461,1.867413,1.87618,1.86762,1.875125,1.878362,1.885029,1.861609,1.875164,1.875698,1.87936,1.871916,1.872538,1.875674,1.863909,1.878912,1.872877,1.868667,1.857454,1.863275,1.883271,1.850464,1.854151,1.871175,1.875393,1.863148,1.849464,1.868529,1.847411,1.840493,1.839064,1.855435,1.817347,1.792431,1.742225,1.757294,1.706696,1.687427,1.731113,1.731584,1.690832,1.745654,1.593753,1.708835
1.86515,1.779025,1.862747,1.870045,1.885059,1.863541,1.822375,1.87989,1.886295,1.881295,1.885449,1.88319,1.878378,1.886103,1.858666,1.851006,1.865057,1.863195,1.851344,1.851439,1.825662,1.851377,1.835627,1.813822,1.830219,1.819341,1.807207,1.820399,1.793274,1.800061,1.784107,1.794814,1.789079,1.783925,1.785269,1.761178,1.763257,1.760301,1.769964,1.751187,1.757253,1.753277,1.753848,1.739354,1.738829,1.730533,1.73789,1.723055,1.727949,1.729529,1.726138,1.729314,1.719943,1.719382,1.725338,1.720953,1.714066,1.720551,1.721995,1.735098,1.723937,1.729992,1.74092,1.744892,1.742379,1.742611,1.749718,1.762148,1.761775,1.75095,1.766992,1.770532,1.769043,1.7718,1.766509,1.775533,1.780166,1.781929,1.778504,1.777741,1.789488,1.789552,1.776431,1.770326,1.774971,1.763611,1.763797,1.756659,1.758685,1.761385,1.753802,1.748961,1.757882,1.753773,1.752947,1.745358,1.749019,1.74114,1.735192,1.738972,1.740482,1.733297,1.73418,1.732753,1.73213,1.731542,1.735826,1.730877,1.73587,1.732551,1.735029,1.734371,1.739585,1.741642,1.748623,1.748447,1.749059,1.753772,1.758697,1.768613,1.773872,1.76831,1.779726,1.775966,1.780102,1.786071,1.780307,1.787831,1.790121,1.791329,1.797862,1.809365,1.807961,1.820095,1.822907,1.833046,1.834159,1.841371,1.845055,1.854768,1.859482,1.865891,1.871483,1.873539,1.871667,1.877871,1.863898,1.880753,1.88142,1.875709,1.878519,1.877871,1.876174,1.875432,1.881962,1.88379,1.879313,1.87514,1.884046,1.88882,1.868045,1.879877,1.88113,1.8813,1.882255,1.876843,1.871792,1.873072,1.878819,1.885054,1.883555,1.875664,1.8812,1.880837,1.869202,1.882356,1.88192,1.880364,1.862814,1.869796,1.867612,1.85783,1.878923,1.861631,1.871983,1.874007,1.862286,1.878181,1.87375,1.88291,1.864423,1.880176,1.874939,1.877621,1.868723,1.876723,1.873602,1.865988,1.87637,1.874725,1.857209,1.869774,1.877921,1.867264,1.860817,1.864015,1.874138,1.877094,1.867375,1.85144,1.8692,1.863105,1.845896,1.838143,1.844376,1.807596,1.815229,1.762956,1.75863,1.695956,1.71453,1.713594,1.705549,1.684815,1.690399,1.638624,1.66815,1.720255
1.829874,1.830762,1.897752,1.889053,1.851366,1.846497,1.82892,1.884476,1.889147,1.893936,1.890305,1.880413,1.8999,1.861762,1.852808,1.863473,1.872964,1.869785,1.867188,1.837348,1.837146,1.839887,1.820175,1.829437,1.828035,1.81755,1.807207,1.798157,1.800664,1.803792,1.790536,1.796612,1.787665,1.781761,1.768054,1.767809,1.755707,1.763693,1.760472,1.756375,1.759538,1.754049,1.748889,1.74891,1.732915,1.746069,1.72599,1.72726,1.723366,1.731196,1.736317,1.726659,1.716753,1.727799,1.729457,1.723095,1.717301,1.724922,1.729364,1.717599,1.716668,1.736471,1.745376,1.739037,1.73477,1.752836,1.751045,1.759143,1.751259,1.75984,1.761774,1.766594,1.772211,1.760745,1.775992,1.777196,1.785632,1.771022,1.786166,1.783283,1.785531,1.782149,1.780786,1.777656,1.770849,1.764043,1.770637,1.756842,1.763037,1.757642,1.753067,1.755746,1.756278,1.755914,1.752664,1.740838,1.749409,1.739598,1.740527,1.740172,1.737791,1.727183,1.735568,1.734329,1.728494,1.734462,1.73155,1.730283,1.734873,1.732124,1.731299,1.736304,1.737706,1.740484,1.743974,1.74347,1.755954,1.75854,1.761401,1.768223,1.769321,1.773294,1.779506,1.779631,1.779954,1.791795,1.780009,1.791266,1.796533,1.790829,1.803491,1.815685,1.809855,1.823299,1.831618,1.827533,1.837201,1.846612,1.851352,1.854677,1.853253,1.868261,1.870189,1.868112,1.874425,1.871512,1.868664,1.880112,1.879345,1.872543,1.880743,1.871605,1.884635,1.880098,1.883475,1.876836,1.874192,1.877102,1.880972,1.870208,1.867595,1.88247,1.878792,1.888274,1.869648,1.870169,1.875104,1.880913,1.879036,1.88638,1.871964,1.883251,1.878126,1.87427,1.869369,1.88954,1.883736,1.873525,1.867032,1.873777,1.860398,1.871512,1.86965,1.868434,1.875763,1.862374,1.876714,1.87452,1.8664,1.865202,1.874676,1.870247,1.887356,1.866429,1.884377,1.883789,1.880874,1.864422,1.876889,1.863092,1.865685,1.86922,1.878984,1.869812,1.852578,1.890922,1.873922,1.875859,1.854407,1.856108,1.874371,1.841223,1.851603,1.876358,1.836709,1.814846,1.804161,1.762793,1.765557,1.725745,1.722744,1.721089,1.668782,1.67618,1.72365,1.681097,1.830471,1.706587
1.822457,1.854745,1.873854,1.902946,1.873964,1.843443,1.860579,1.915393,1.909885,1.928982,1.910104,1.901602,1.910017,1.887698,1.883331,1.891624,1.898846,1.88595,1.884298,1.856906,1.857336,1.866653,1.857184,1.85883,1.853885,1.84101,1.8305,1.820399,1.833676,1.832958,1.817929,1.823897,1.815421,1.815179,1.803194,1.789606,1.792839,1.796833,1.795361,1.780102,1.787104,1.781833,1.772335,1.77817,1.755993,1.770143,1.74853,1.754737,1.741639,1.754981,1.753609,1.746186,1.744117,1.752297,1.747909,1.740615,1.740993,1.746367,1.748178,1.739274,1.737551,1.748162,1.752613,1.746497,1.745003,1.757041,1.75974,1.76079,1.755876,1.761008,1.769654,1.770827,1.773332,1.75825,1.763337,1.779557,1.782172,1.765643,1.777895,1.783835,1.777454,1.779444,1.772782,1.768725,1.770256,1.772617,1.768392,1.75835,1.759724,1.761072,1.753976,1.750731,1.754721,1.753075,1.747168,1.741148,1.746221,1.737201,1.741453,1.738101,1.739188,1.727873,1.734111,1.732446,1.726254,1.731341,1.730919,1.727884,1.731108,1.72717,1.72802,1.734665,1.735967,1.735391,1.738585,1.739568,1.742935,1.748248,1.748453,1.761268,1.757852,1.758092,1.767033,1.764689,1.769863,1.776682,1.763805,1.774834,1.776941,1.777117,1.789073,1.796254,1.790188,1.802023,1.808294,1.811607,1.814314,1.826699,1.833119,1.835326,1.835832,1.846111,1.853116,1.847969,1.851227,1.849066,1.849403,1.859418,1.855333,1.852666,1.860091,1.850314,1.860018,1.86307,1.859104,1.855237,1.859424,1.859371,1.866068,1.855301,1.854008,1.863744,1.860129,1.865096,1.853421,1.852975,1.845969,1.865629,1.860156,1.863689,1.853171,1.861354,1.861196,1.856854,1.854122,1.860996,1.864895,1.858143,1.848558,1.851722,1.836886,1.852955,1.857087,1.848752,1.855703,1.848641,1.859778,1.866161,1.847906,1.852295,1.858593,1.870247,1.867863,1.849694,1.866181,1.86977,1.868228,1.853935,1.864077,1.856582,1.849152,1.853456,1.863951,1.864342,1.849673,1.863809,1.876961,1.85968,1.837556,1.872556,1.856181,1.837071,1.846149,1.846423,1.841712,1.802876,1.785407,1.773505,1.761986,1.725745,1.741382,1.735899,1.697879,1.672631,1.724117,1.680601,1.690545,1.652537
1.847383,1.789164,1.898546,1.897776,1.906744,1.908687,1.87446,1.907391,1.892018,1.918677,1.897601,1.917092,1.922711,1.912966,1.869836,1.884607,1.877994,1.897551,1.869116,1.860421,1.855626,1.875506,1.847237,1.863259,1.868694,1.837336,1.831531,1.83019,1.827258,1.831311,1.810265,1.833439,1.811974,1.813079,1.806132,1.790956,1.787296,1.791962,1.793645,1.777355,1.786756,1.784173,1.778518,1.777902,1.758338,1.761609,1.763409,1.745344,1.742353,1.748642,1.768057,1.750866,1.736138,1.74357,1.751483,1.74842,1.739851,1.74149,1.743054,1.741776,1.736142,1.740314,1.752846,1.755728,1.755365,1.758923,1.758034,1.762858,1.755354,1.761125,1.767936,1.773018,1.780356,1.763883,1.765486,1.772567,1.775108,1.77047,1.772667,1.778505,1.784602,1.784709,1.779382,1.767976,1.773576,1.76189,1.767203,1.754566,1.761127,1.760268,1.746294,1.754977,1.759068,1.755007,1.751012,1.738325,1.746919,1.740425,1.731587,1.737521,1.737684,1.729327,1.735464,1.732514,1.726955,1.72914,1.733683,1.72946,1.736069,1.733109,1.732865,1.737258,1.737476,1.735914,1.738618,1.735766,1.743267,1.744625,1.754126,1.760224,1.76274,1.756562,1.769643,1.759598,1.768096,1.773194,1.767157,1.774687,1.778506,1.78218,1.78739,1.796488,1.790845,1.809161,1.809267,1.815142,1.812375,1.829869,1.83832,1.833053,1.83154,1.844262,1.848631,1.852872,1.854413,1.860661,1.841544,1.852842,1.853193,1.849524,1.861321,1.852588,1.862828,1.855743,1.862751,1.852157,1.855821,1.855229,1.849897,1.865182,1.847514,1.86584,1.860129,1.860525,1.863125,1.855768,1.851982,1.852575,1.853021,1.865742,1.859049,1.857126,1.863613,1.861102,1.84974,1.863263,1.861871,1.858199,1.852247,1.852801,1.844847,1.849696,1.851441,1.842953,1.856134,1.860665,1.857922,1.862993,1.853765,1.854097,1.85393,1.868506,1.873066,1.865229,1.856684,1.874473,1.848297,1.859512,1.867881,1.853194,1.848638,1.847359,1.856258,1.871585,1.85825,1.861454,1.882111,1.874963,1.84937,1.857599,1.884899,1.840033,1.849566,1.858259,1.856643,1.795261,1.79507,1.775177,1.771448,1.713035,1.742621,1.727577,1.667304,1.677965,1.725053,1.648169,1.778416,1.672113
1.870431,1.814874,1.879897,1.863211,1.894076,1.877077,1.859267,1.912796,1.902105,1.910064,1.926895,1.903315,1.909043,1.899476,1.882924,1.885768,1.88811,1.895158,1.880095,1.879909,1.848382,1.873491,1.857723,1.861571,1.856634,1.854161,1.823271,1.841738,1.820551,1.827881,1.806705,1.823513,1.828945,1.810915,1.812591,1.791099,1.800852,1.787003,1.790374,1.767942,1.780803,1.791832,1.771601,1.778372,1.766939,1.759327,1.765823,1.753383,1.7457,1.753706,1.753489,1.753674,1.742022,1.746538,1.747442,1.746035,1.742883,1.73927,1.745867,1.749659,1.741065,1.743219,1.752671,1.755434,1.747815,1.755986,1.755575,1.766246,1.758611,1.758908,1.76599,1.773494,1.775226,1.764972,1.759739,1.770979,1.779538,1.776973,1.780727,1.779544,1.785914,1.779444,1.780318,1.763808,1.771442,1.760984,1.77246,1.762999,1.76468,1.760223,1.753716,1.751535,1.75632,1.752583,1.756517,1.744654,1.747307,1.741027,1.733841,1.738319,1.740626,1.730264,1.732072,1.73426,1.732164,1.730539,1.734686,1.731009,1.73431,1.733437,1.727019,1.727847,1.736557,1.737881,1.740726,1.739634,1.738768,1.750544,1.749771,1.758766,1.765135,1.759767,1.764865,1.764867,1.766802,1.772792,1.771155,1.77406,1.780639,1.780523,1.781851,1.796293,1.794612,1.79901,1.808254,1.813371,1.816179,1.826443,1.833554,1.839817,1.835348,1.841259,1.848859,1.847787,1.852425,1.852789,1.849586,1.85479,1.852729,1.851231,1.861368,1.85797,1.861159,1.85325,1.866963,1.864078,1.859134,1.858211,1.855879,1.864194,1.849332,1.855994,1.850702,1.856645,1.862771,1.857524,1.854491,1.853585,1.856394,1.864425,1.858944,1.857494,1.850979,1.861481,1.846509,1.860115,1.864109,1.868108,1.848837,1.847206,1.850886,1.840518,1.846043,1.845429,1.85466,1.853585,1.850138,1.855044,1.860969,1.864996,1.848844,1.860825,1.86316,1.859865,1.857888,1.868346,1.85886,1.855141,1.870351,1.856157,1.854941,1.856402,1.861713,1.867166,1.854819,1.855874,1.86599,1.867199,1.848174,1.859095,1.871409,1.856757,1.816429,1.835418,1.849184,1.802591,1.799905,1.770678,1.752176,1.697653,1.6999,1.747943,1.698196,1.687733,1.686523,1.643143,1.749801,1.655185
1.904068,1.922156,1.827647,1.867641,1.849535,1.905804,1.926869,1.906114,1.886732,1.903663,1.883486,1.936663,1.892503,1.895761,1.90276,1.892542,1.894945,1.877162,1.870621,1.876862,1.868332,1.862807,1.875535,1.855931,1.841391,1.851046,1.844511,1.848981,1.833046,1.814049,1.827743,1.805567,1.813395,1.800105,1.807386,1.808608,1.792768,1.797122,1.773834,1.79318,1.776425,1.781284,1.771535,1.776161,1.776374,1.756304,1.758622,1.76352,1.760342,1.747564,1.744435,1.743836,1.75499,1.751529,1.739242,1.746732,1.748954,1.749901,1.741568,1.743261,1.755352,1.745511,1.744,1.740791,1.759604,1.75301,1.754583,1.756626,1.766862,1.760774,1.757137,1.773494,1.768283,1.768836,1.782962,1.778058,1.768992,1.777982,1.783018,1.774753,1.78031,1.770861,1.773858,1.774051,1.773874,1.776203,1.760043,1.765738,1.766559,1.753886,1.757497,1.752552,1.749338,1.744144,1.753189,1.746849,1.741445,1.743673,1.742605,1.734671,1.734584,1.737762,1.730351,1.729891,1.734707,1.729506,1.732082,1.733127,1.729532,1.736672,1.734503,1.73326,1.730369,1.736896,1.735834,1.738811,1.745768,1.75207,1.750754,1.753943,1.761618,1.773186,1.76789,1.77582,1.771492,1.769481,1.775523,1.77292,1.775863,1.781916,1.785219,1.788557,1.798925,1.803976,1.801626,1.80981,1.827415,1.822917,1.822986,1.833664,1.844994,1.836372,1.843292,1.854395,1.846879,1.857196,1.854243,1.854326,1.856266,1.862514,1.857971,1.861945,1.85869,1.858868,1.850213,1.858484,1.860825,1.858742,1.858877,1.863405,1.861339,1.852825,1.859782,1.851183,1.858496,1.859741,1.865655,1.852071,1.853684,1.854749,1.87051,1.858601,1.852709,1.857764,1.859961,1.846571,1.862094,1.860163,1.862699,1.848556,1.858525,1.851788,1.843021,1.847028,1.844601,1.850674,1.861577,1.850229,1.858245,1.864859,1.867157,1.850143,1.860972,1.87028,1.867566,1.855116,1.863879,1.864998,1.858641,1.874548,1.857558,1.878358,1.850689,1.865411,1.868207,1.84062,1.861027,1.864242,1.863759,1.859787,1.832494,1.849164,1.843133,1.836583,1.835467,1.827306,1.804795,1.781928,1.748713,1.760776,1.660596,1.660793,1.668782,1.722373,1.682257,1.693161,1.633216,1.638254
1.810932,1.928708,1.888733,1.92193,1.871715,1.897266,1.924732,1.89653,1.878063,1.929852,1.867749,1.900919,1.897683,1.891052,1.91194,1.904522,1.884916,1.871138,1.862828,1.880015,1.874431,1.861688,1.866538,1.85558,1.850473,1.843394,1.850609,1.838281,1.834465,1.824709,1.829763,1.820686,1.808037,1.79909,1.815593,1.805138,1.797585,1.79346,1.784534,1.78544,1.783492,1.771791,1.783214,1.757592,1.767263,1.75599,1.762334,1.757894,1.760963,1.751709,1.748105,1.744071,1.750585,1.748527,1.741939,1.742567,1.749886,1.742747,1.743397,1.73933,1.741862,1.75147,1.741318,1.743692,1.754604,1.763128,1.763053,1.754762,1.760307,1.764708,1.761891,1.76333,1.755346,1.774961,1.776108,1.785841,1.76522,1.774071,1.780059,1.777414,1.774724,1.779339,1.772016,1.774203,1.769221,1.775119,1.767203,1.766111,1.764406,1.756135,1.759772,1.753401,1.749919,1.748952,1.746451,1.751831,1.739229,1.737687,1.742084,1.738718,1.73052,1.73526,1.733522,1.728332,1.730578,1.732513,1.725379,1.731075,1.729696,1.728013,1.735555,1.736666,1.733192,1.736962,1.732743,1.740293,1.750307,1.747104,1.75481,1.74907,1.758513,1.758963,1.771007,1.771752,1.773237,1.768539,1.777223,1.776906,1.776755,1.782256,1.792266,1.78944,1.797626,1.802899,1.795177,1.812673,1.822751,1.827383,1.828195,1.833097,1.839589,1.842825,1.84199,1.847787,1.847517,1.845602,1.860593,1.856327,1.856266,1.857234,1.850007,1.866148,1.861302,1.856593,1.858627,1.856476,1.858508,1.864482,1.859508,1.85758,1.866995,1.863047,1.867589,1.852996,1.853075,1.853323,1.859553,1.850161,1.857113,1.853927,1.865485,1.859446,1.854973,1.855464,1.855197,1.855898,1.85682,1.852306,1.854836,1.846645,1.852437,1.849406,1.850498,1.847266,1.851423,1.848764,1.857922,1.851892,1.856856,1.864311,1.869908,1.867493,1.8485,1.868539,1.866104,1.855883,1.854133,1.86541,1.857479,1.85803,1.869625,1.873858,1.862551,1.86473,1.878088,1.856277,1.846062,1.849748,1.859058,1.863264,1.842965,1.85849,1.867596,1.845363,1.834229,1.82356,1.790288,1.793303,1.758815,1.754486,1.745358,1.677184,1.671755,1.721186,1.734047,1.745654,1.664805,1.626908
1.879708,1.924485,1.794236,1.858156,1.898144,1.901356,1.890767,1.862017,1.879353,1.888954,1.856393,1.890295,1.864406,1.882214,1.869573,1.864579,1.85386,1.853007,1.851241,1.843415,1.837783,1.843624,1.831458,1.817974,1.805932,1.81161,1.808561,1.80656,1.803744,1.793555,1.791177,1.781042,1.788089,1.776296,1.779686,1.780477,1.772168,1.763159,1.764057,1.772454,1.736153,1.752186,1.734279,1.74797,1.746243,1.731421,1.730371,1.736385,1.72388,1.723945,1.731026,1.721618,1.727571,1.718834,1.725282,1.726021,1.724505,1.718219,1.716092,1.723846,1.72983,1.717102,1.725128,1.731259,1.736393,1.730353,1.72634,1.745788,1.742846,1.746232,1.7356,1.750232,1.748768,1.746594,1.755617,1.743814,1.749864,1.7562,1.761117,1.743625,1.755261,1.749474,1.758687,1.756658,1.746297,1.747155,1.739822,1.738045,1.735586,1.727019,1.729032,1.727293,1.723615,1.72133,1.725892,1.726537,1.714164,1.721685,1.71351,1.709251,1.715179,1.713131,1.707018,1.707487,1.706657,1.705101,1.706151,1.710627,1.707648,1.711353,1.70768,1.712654,1.709968,1.71744,1.720249,1.724651,1.728009,1.735634,1.726377,1.736942,1.743611,1.750874,1.739653,1.759352,1.747397,1.75708,1.756612,1.757333,1.762346,1.767493,1.772196,1.774452,1.782496,1.786051,1.789287,1.798304,1.810813,1.81094,1.814496,1.824338,1.826557,1.830885,1.831668,1.845969,1.83666,1.846875,1.85032,1.842866,1.848853,1.848513,1.852135,1.852588,1.84937,1.846362,1.849184,1.855142,1.852675,1.855325,1.8455,1.849823,1.850677,1.841086,1.84717,1.845933,1.848551,1.847195,1.850184,1.84162,1.836931,1.846898,1.849416,1.847193,1.840639,1.848742,1.846245,1.83859,1.852866,1.848183,1.848225,1.834043,1.845696,1.841882,1.825429,1.843012,1.830747,1.839521,1.832258,1.837272,1.842571,1.843073,1.847497,1.83053,1.847441,1.842592,1.842999,1.831618,1.842842,1.838083,1.834788,1.845916,1.828536,1.848502,1.838967,1.838801,1.848902,1.80918,1.833957,1.836029,1.853967,1.803052,1.819314,1.830974,1.822594,1.810529,1.804366,1.802165,1.749049,1.753772,1.721275,1.730609,1.649647,1.659819,1.670266,1.634431,1.629551,1.696744,1.60522,1.707335
